timestamp_utc,run_id,pg_version,query,phase,batch_index,copy_index,batchnum,runs,server_planning_ms,server_execution_ms,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,failed,pkg_temp_start_c,mhz_mean
2026-09-24T14:02:18Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15113.sql,warmup,1,1,1,1,1.059,524.490,7,2,10,1455326,10,26124191,0,0,posts;users,37491,0,0,0,0,0,0,56.0,1100
2026-09-24T14:02:19Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15113.sql,measured,1,1,1,1,1.046,522.943,7,2,10,1455326,10,26124191,0,0,posts;users,37491,0,0,0,0,0,0,55.0,1122
2026-09-24T14:02:20Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15114.sql,warmup,1,1,1,1,1.231,302.725,12,4,10,3805430,10,47788760,28447,4,posts;c;comments;users,89604,0,0,0,0,0,0,56.0,1713
2026-09-24T14:02:20Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15114.sql,measured,1,1,1,1,1.206,299.389,12,4,10,3805440,10,47789690,28447,4,posts;c;comments;users,89604,0,0,0,0,0,0,56.0,1713
2026-09-24T14:02:21Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15115.sql,warmup,1,1,1,1,1.341,500.329,10,3,10,1659026,10,75337549,142236,0,comments;posts;users,49091,0,0,0,0,0,0,55.0,1275
2026-09-24T14:02:21Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15115.sql,measured,1,1,1,1,1.336,500.803,10,3,10,1659026,10,75337549,142236,0,comments;posts;users,49091,0,0,0,0,0,0,55.0,1100
2026-09-24T14:02:23Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15116.sql,warmup,1,1,1,1,1.634,1395.368,12,4,101563,4192338,542409,211269477,142236,0,votes;comments;posts;users,55030,0,0,0,7907,7908,0,59.0,1056
2026-09-24T14:02:24Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15116.sql,measured,1,1,1,1,1.649,1431.073,12,4,101563,4192338,542409,211269477,142236,0,votes;comments;posts;users,55030,0,0,0,7907,7908,0,58.0,958
2026-09-24T14:02:25Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15117.sql,warmup,1,1,1,1,1.069,43.778,7,2,10,106730,10,8217110,28447,4,posts;users,31724,0,0,0,0,0,0,60.0,1188
2026-09-24T14:02:25Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15117.sql,measured,1,1,1,1,1.065,43.537,7,2,10,106740,10,8217880,28447,4,posts;users,31724,0,0,0,0,0,0,60.0,1450
2026-09-24T14:02:25Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15118.sql,warmup,1,1,1,1,1.061,49.628,7,2,10,106740,10,8217880,28447,4,posts;users,31724,0,0,0,0,0,0,60.0,1188
2026-09-24T14:02:25Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15118.sql,measured,1,1,1,1,1.072,43.671,7,2,10,106745,10,8218265,28447,4,posts;users,31724,0,0,0,0,0,0,52.0,1450
2026-09-24T14:02:27Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15119.sql,warmup,1,1,1,1,1.652,1242.474,15,4,10,7902783,10,396572480,0,3,comments;posts;users;votes,55072,0,0,0,0,0,0,52.0,1713
2026-09-24T14:02:28Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15119.sql,measured,1,1,1,1,1.660,1238.059,15,4,10,7902783,10,396572480,0,3,comments;posts;users;votes,55072,0,0,0,0,0,0,62.0,1487
2026-09-24T14:02:32Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/1512.sql,warmup,1,1,1,1,2.059,3539.046,26,7,100,7205358,100,281258166,47659,4,votes;badges;users;userstats;posthistory;posts,110221,0,0,0,0,0,0,52.0,1260
2026-09-24T14:02:35Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/1512.sql,measured,1,1,1,1,2.052,3540.213,26,7,100,7205358,100,281258166,47659,4,votes;badges;users;userstats;posthistory;posts,110221,0,0,0,0,0,0,60.0,1188
2026-09-24T14:02:36Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15120.sql,warmup,1,1,1,1,0.958,533.823,7,2,10,1490365,10,31565312,0,0,posts;users,37491,0,0,0,0,0,0,58.0,1188
2026-09-24T14:02:37Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15120.sql,measured,1,1,1,1,0.949,538.968,7,2,10,1490365,10,31565312,0,0,posts;users,37491,0,0,0,0,0,0,58.0,1188
2026-09-24T14:02:37Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15121.sql,warmup,1,1,1,1,1.065,44.063,7,2,10,106660,10,8638280,28447,4,posts;users,31724,0,0,0,0,0,0,58.0,2238
2026-09-24T14:02:37Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15121.sql,measured,1,1,1,1,1.068,44.884,7,2,10,106665,10,8638685,28447,4,posts;users,31724,0,0,0,0,0,0,52.0,1450
2026-09-24T14:02:38Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15122.sql,warmup,1,1,1,1,1.340,515.311,10,3,10,1659026,10,78430349,142236,0,comments;posts;users,49091,0,0,0,0,0,0,52.0,838
2026-09-24T14:02:38Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15122.sql,measured,1,1,1,1,1.343,510.744,10,3,10,1659026,10,78430349,142236,0,comments;posts;users,49091,0,0,0,0,0,0,52.0,1362
2026-09-24T14:02:39Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15123.sql,warmup,1,1,1,1,1.777,372.092,15,4,10,2665347,10,112972248,47412,2,votes;comments;posts;users,49174,0,0,0,0,0,0,58.0,1888
2026-09-24T14:02:40Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15123.sql,measured,1,1,1,1,1.787,371.796,15,4,10,2665374,10,112974273,47412,2,votes;comments;posts;users,49174,0,0,0,0,0,0,52.0,1363
2026-09-24T14:02:40Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15124.sql,warmup,1,1,1,1,1.064,44.721,7,2,10,106655,10,8637875,28447,4,posts;users,31724,0,0,0,0,0,0,52.0,1188
2026-09-24T14:02:40Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15124.sql,measured,1,1,1,1,1.080,43.976,7,2,10,106650,10,8637470,28447,4,posts;users,31724,0,0,0,0,0,0,52.0,1188
2026-09-24T14:02:40Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15125.sql,warmup,1,1,1,1,1.061,45.135,7,2,10,106655,10,8637875,28447,4,posts;users,31724,0,0,0,0,0,0,52.0,925
2026-09-24T14:02:40Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15125.sql,measured,1,1,1,1,1.066,44.959,7,2,10,106660,10,8638280,28447,4,posts;users,31724,0,0,0,0,0,0,52.0,1450
2026-09-24T14:02:41Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15126.sql,warmup,1,1,1,1,1.341,512.261,10,3,10,1659026,10,78430349,142236,0,comments;posts;users,49091,0,0,0,0,0,0,52.0,1275
2026-09-24T14:02:42Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15126.sql,measured,1,1,1,1,1.326,511.902,10,3,10,1659026,10,78430349,142236,0,comments;posts;users,49091,0,0,0,0,0,0,53.0,1100
2026-09-24T14:02:42Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15127.sql,warmup,1,1,1,1,1.357,100.026,12,3,10,611007,10,28566719,28447,4,posts;users,63260,0,0,0,0,0,0,53.0,1975
2026-09-24T14:02:42Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15127.sql,measured,1,1,1,1,1.361,101.413,12,3,10,610992,10,28565624,28447,4,posts;users,63260,0,0,0,0,0,0,53.0,2500
2026-09-24T14:02:43Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15128.sql,warmup,1,1,1,1,1.294,1085.478,9,3,232154,4322460,148802,60096233,0,0,votes;posts;users,43427,0,0,0,0,0,0,57.0,1319
2026-09-24T14:02:45Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15128.sql,measured,1,1,1,1,1.293,1083.178,9,3,232154,4322460,148802,60096233,0,0,votes;posts;users,43427,0,0,0,0,0,0,59.0,1144
2026-09-24T14:02:45Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15129.sql,warmup,1,1,1,1,1.401,125.484,12,3,10,796585,10,35304710,35559,3,comments;posts;users,43253,0,0,0,0,0,0,59.0,2500
2026-09-24T14:02:45Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15129.sql,measured,1,1,1,1,1.418,125.380,12,3,10,796585,10,35304710,35559,3,comments;posts;users,43253,0,0,0,0,0,0,59.0,1844
2026-09-24T14:02:54Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/1513.sql,warmup,1,1,1,1,1.724,8780.661,20,6,314,42934972,29688,1135405380,456527,2,badges;votes;posts;users;rp,78625,0,0,0,62034,62046,0,52.0,1613
2026-09-24T14:03:03Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/1513.sql,measured,1,1,1,1,1.715,8926.834,20,6,314,42934972,29688,1135405380,456527,2,badges;votes;posts;users;rp,78625,0,0,0,62034,62047,0,54.0,1748
2026-09-24T14:03:03Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15130.sql,warmup,1,1,1,1,0.967,41.413,7,2,10,106818,10,8651210,28447,4,posts;users,31716,0,0,0,0,0,0,57.0,2238
2026-09-24T14:03:04Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15130.sql,measured,1,1,1,1,0.965,42.375,7,2,10,106818,10,8651210,28447,4,posts;users,31716,0,0,0,0,0,0,57.0,2500
2026-09-24T14:03:05Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15131.sql,warmup,1,1,1,1,1.650,954.248,13,4,10,3502957,10,160322837,142236,0,votes;comments;posts;users,55027,0,0,0,0,0,0,57.0,1800
2026-09-24T14:03:06Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15131.sql,measured,1,1,1,1,1.638,942.733,13,4,10,3502957,10,160322837,142236,0,votes;comments;posts;users,55027,0,0,0,0,0,0,62.0,1398
2026-09-24T14:03:07Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15132.sql,warmup,1,1,1,1,1.684,1314.643,15,4,10,7902783,10,389657066,0,3,comments;posts;users;votes,55072,0,0,0,0,0,0,58.0,1877
2026-09-24T14:03:09Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15132.sql,measured,1,1,1,1,1.670,1305.222,15,4,10,7902783,10,389657066,0,3,comments;posts;users;votes,55072,0,0,0,0,0,0,62.0,1638
2026-09-24T14:03:11Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15133.sql,warmup,1,1,1,1,1.334,126.041,12,3,10,796465,10,37075846,35559,3,comments;posts;users,43235,0,0,0,0,0,0,53.0,2501
2026-09-24T14:03:11Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15133.sql,measured,1,1,1,1,1.324,125.847,12,3,10,796465,10,37075846,35559,3,comments;posts;users,43235,0,0,0,0,0,0,53.0,1844
2026-09-24T14:03:12Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15134.sql,warmup,1,1,1,1,1.320,490.226,10,3,10,1659026,10,72244749,142236,0,comments;posts;users,49091,0,0,0,0,0,0,53.0,1184
2026-09-24T14:03:13Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15134.sql,measured,1,1,1,1,1.322,488.485,10,3,10,1659026,10,72244749,142236,0,comments;posts;users,49091,0,0,0,0,0,0,61.0,1275
2026-09-24T14:03:15Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15135.sql,warmup,1,1,1,1,1.783,372.661,15,4,10,2665344,10,112972023,47412,2,votes;comments;posts;users,49174,0,0,0,0,0,0,52.0,1538
2026-09-24T14:03:16Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15135.sql,measured,1,1,1,1,1.784,369.108,15,4,10,2665380,10,112974723,47412,2,votes;comments;posts;users,49174,0,0,0,0,0,0,52.0,1537
2026-09-24T14:03:16Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15136.sql,warmup,1,1,1,1,1.324,45.935,10,3,10,109494,10,11613156,28447,4,posts;users;tags,31701,0,0,0,0,0,0,57.0,1188
2026-09-24T14:03:16Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15136.sql,measured,1,1,1,1,1.318,45.914,10,3,10,109494,10,11613156,28447,4,posts;users;tags,31701,0,0,0,0,0,0,57.0,925
2026-09-24T14:03:16Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15137.sql,warmup,1,1,1,1,1.410,126.653,12,3,10,796601,10,35305878,35559,3,comments;posts;users,43253,0,0,0,0,0,0,57.0,1713
2026-09-24T14:03:17Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15137.sql,measured,1,1,1,1,1.399,125.708,12,3,10,796613,10,35306754,35559,3,comments;posts;users,43253,0,0,0,0,0,0,57.0,1844
2026-09-24T14:03:17Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15138.sql,warmup,1,1,1,1,1.333,508.489,10,3,10,1659026,10,78430349,142236,0,comments;posts;users,49091,0,0,0,0,0,0,58.0,1100
2026-09-24T14:03:18Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15138.sql,measured,1,1,1,1,1.343,507.284,10,3,10,1659026,10,78430349,142236,0,comments;posts;users,49091,0,0,0,0,0,0,58.0,1363
2026-09-24T14:03:18Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15139.sql,warmup,1,1,1,1,1.091,44.912,7,2,10,106660,10,9064840,28447,4,posts;users,31724,0,0,0,0,0,0,56.0,1975
2026-09-24T14:03:18Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15139.sql,measured,1,1,1,1,1.083,45.044,7,2,10,106655,10,9064415,28447,4,posts;users,31724,0,0,0,0,0,0,56.0,925
2026-09-24T14:03:19Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15140.sql,warmup,1,1,1,1,1.329,513.228,10,3,10,1659026,10,78430349,142236,0,comments;posts;users,49091,0,0,0,0,0,0,56.0,1188
2026-09-24T14:03:20Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15140.sql,measured,1,1,1,1,1.349,511.306,10,3,10,1659026,10,78430349,142236,0,comments;posts;users,49091,0,0,0,0,0,0,58.0,1625
2026-09-24T14:03:20Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15141.sql,warmup,1,1,1,1,1.060,43.539,7,2,10,106730,10,8217110,28447,4,posts;users,31724,0,0,0,0,0,0,57.0,1976
2026-09-24T14:03:20Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15141.sql,measured,1,1,1,1,1.058,43.618,7,2,10,106740,10,8217880,28447,4,posts;users,31724,0,0,0,0,0,0,57.0,1450
2026-09-24T14:03:20Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15143.sql,warmup,1,1,1,1,1.056,43.936,7,2,10,106905,10,7803045,28447,4,posts;users,31724,0,0,0,0,0,0,57.0,1188
2026-09-24T14:03:20Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15143.sql,measured,1,1,1,1,1.051,43.043,7,2,10,106900,10,7802680,28447,4,posts;users,31724,0,0,0,0,0,0,57.0,925
2026-09-24T14:03:21Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15144.sql,warmup,1,1,1,1,0.945,42.775,7,2,10,107114,10,7818360,28447,4,posts;users,31720,0,0,0,0,0,0,57.0,1450
2026-09-24T14:03:21Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15144.sql,measured,1,1,1,1,0.955,42.902,7,2,10,107104,10,7817630,28447,4,posts;users,31720,0,0,0,0,0,0,53.0,1188
2026-09-24T14:03:21Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15145.sql,warmup,1,1,1,1,0.948,41.445,7,2,10,106993,10,8237485,28447,4,posts;users,31716,0,0,0,0,0,0,53.0,1188
2026-09-24T14:03:21Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15145.sql,measured,1,1,1,1,0.943,41.617,7,2,10,106983,10,8236715,28447,4,posts;users,31716,0,0,0,0,0,0,53.0,1450
2026-09-24T14:03:22Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15146.sql,warmup,1,1,1,1,1.195,296.692,12,4,10,3806065,10,45736975,28447,4,posts;c;comments;users,89604,0,0,0,0,0,0,53.0,1713
2026-09-24T14:03:22Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15146.sql,measured,1,1,1,1,1.193,296.155,12,4,10,3806065,10,45736975,28447,4,posts;c;comments;users,89604,0,0,0,0,0,0,55.0,2106
2026-09-24T14:03:23Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15147.sql,warmup,1,1,1,1,1.337,492.037,10,3,10,1659026,10,72244749,142236,0,comments;posts;users,49091,0,0,0,0,0,0,55.0,1188
2026-09-24T14:03:23Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15147.sql,measured,1,1,1,1,1.321,499.719,10,3,10,1659026,10,72244749,142236,0,comments;posts;users,49091,0,0,0,0,0,0,53.0,1363
2026-09-24T14:03:25Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15148.sql,warmup,1,1,1,1,1.705,1293.547,15,4,10,7902783,10,389657066,0,3,comments;posts;users;votes,55072,0,0,0,0,0,0,53.0,1713
2026-09-24T14:03:26Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15148.sql,measured,1,1,1,1,1.683,1297.130,15,4,10,7902783,10,389657066,0,3,comments;posts;users;votes,55072,0,0,0,0,0,0,55.0,1525
2026-09-24T14:03:28Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15149.sql,warmup,1,1,1,1,1.066,43.491,7,2,10,106740,10,8217880,28447,4,posts;users,31724,0,0,0,0,0,0,52.0,663
2026-09-24T14:03:28Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15149.sql,measured,1,1,1,1,1.068,44.286,7,2,10,106760,10,8219420,28447,4,posts;users,31724,0,0,0,0,0,0,52.0,1188
2026-09-24T14:03:29Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15150.sql,warmup,1,1,1,1,1.335,507.855,10,3,10,1659026,10,78430349,142236,0,comments;posts;users,49091,0,0,0,0,0,0,52.0,1363
2026-09-24T14:03:30Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15150.sql,measured,1,1,1,1,1.350,509.055,10,3,10,1659026,10,78430349,142236,0,comments;posts;users,49091,0,0,0,0,0,0,54.0,1253
2026-09-24T14:03:30Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15151.sql,warmup,1,1,1,1,1.408,124.112,12,3,10,796581,10,35304418,35559,3,comments;posts;users,43232,0,0,0,0,0,0,54.0,1450
2026-09-24T14:03:30Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15151.sql,measured,1,1,1,1,1.404,123.943,12,3,10,796589,10,35305002,35559,3,comments;posts;users,43232,0,0,0,0,0,0,55.0,2107
2026-09-24T14:03:31Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15152.sql,warmup,1,1,1,1,1.200,462.313,9,3,10,106680,10,8639330,379886,4,posts;users;comments,147724,0,0,0,0,0,0,55.0,1363
2026-09-24T14:03:32Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15152.sql,measured,1,1,1,1,1.209,463.416,9,3,10,106680,10,8639330,379886,4,posts;users;comments,147724,0,0,0,0,0,0,53.0,838
2026-09-24T14:03:32Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15153.sql,warmup,1,1,1,1,1.677,113.048,13,4,10,456794,10,10393744,207666,3,comments;posthistory;posts;users,142590,0,0,0,0,0,0,53.0,1450
2026-09-24T14:03:32Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15153.sql,measured,1,1,1,1,1.671,110.862,13,4,10,456686,10,10384564,207666,3,comments;posthistory;posts;users,142590,0,0,0,0,0,0,53.0,2500
2026-09-24T14:03:32Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15154.sql,warmup,1,1,1,1,1.289,102.592,12,3,10,610867,10,30013027,28447,4,posts;users,63263,0,0,0,0,0,0,56.0,1975
2026-09-24T14:03:32Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15154.sql,measured,1,1,1,1,1.292,104.966,12,3,10,610852,10,30011872,28447,4,posts;users,63263,0,0,0,0,0,0,56.0,2500
2026-09-24T14:03:33Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15155.sql,warmup,1,1,1,1,1.393,511.321,10,3,10,1659026,10,69987445,142236,0,comments;posts;users,49091,0,0,0,0,0,0,56.0,1516
2026-09-24T14:03:34Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15155.sql,measured,1,1,1,1,1.416,515.581,10,3,10,1659026,10,69987445,142236,0,comments;posts;users,49091,0,0,0,0,0,0,61.0,1275
2026-09-24T14:03:37Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15156.sql,warmup,1,1,1,1,1.652,950.611,13,4,10,3502957,10,160322837,142236,0,votes;comments;posts;users,55027,0,0,0,0,0,0,51.0,1187
2026-09-24T14:03:38Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15156.sql,measured,1,1,1,1,1.644,946.993,13,4,10,3502957,10,160322837,142236,0,votes;comments;posts;users,55027,0,0,0,0,0,0,58.0,1013
2026-09-24T14:03:38Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15157.sql,warmup,1,1,1,1,1.070,43.473,7,2,10,106735,10,8217495,28447,4,posts;users,31724,0,0,0,0,0,0,59.0,1188
2026-09-24T14:03:39Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15157.sql,measured,1,1,1,1,1.071,43.451,7,2,10,106725,10,8216725,28447,4,posts;users,31724,0,0,0,0,0,0,59.0,1450
2026-09-24T14:03:40Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15158.sql,warmup,1,1,1,1,1.682,975.892,13,4,10,3502957,10,157904531,142236,0,votes;comments;posts;users,55027,0,0,0,0,0,0,59.0,1231
2026-09-24T14:03:41Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15158.sql,measured,1,1,1,1,1.713,977.968,13,4,10,3502957,10,157904531,142236,0,votes;comments;posts;users,55027,0,0,0,0,0,0,51.0,1100
2026-09-24T14:03:42Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15160.sql,warmup,1,1,1,1,1.681,979.825,13,4,10,3502957,10,157904531,142236,0,votes;comments;posts;users,55027,0,0,0,0,0,0,59.0,1056
2026-09-24T14:03:44Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15160.sql,measured,1,1,1,1,1.685,974.182,13,4,10,3502957,10,157904531,142236,0,votes;comments;posts;users,55027,0,0,0,0,0,0,57.0,1100
2026-09-24T14:03:44Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15161.sql,warmup,1,1,1,1,1.327,128.459,12,3,10,796469,10,37076154,35559,3,comments;posts;users,43256,0,0,0,0,0,0,60.0,1713
2026-09-24T14:03:44Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15161.sql,measured,1,1,1,1,1.330,127.995,12,3,10,796485,10,37077386,35559,3,comments;posts;users,43256,0,0,0,0,0,0,60.0,1844
2026-09-24T14:03:44Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15162.sql,warmup,1,1,1,1,1.400,125.785,12,3,10,796585,10,35304710,35559,3,comments;posts;users,43253,0,0,0,0,0,0,59.0,1450
2026-09-24T14:03:45Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15162.sql,measured,1,1,1,1,1.408,127.396,12,3,10,796561,10,35302958,35559,3,comments;posts;users,43253,0,0,0,0,0,0,59.0,1844
2026-09-24T14:03:45Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15163.sql,warmup,1,1,1,1,1.075,44.284,7,2,10,106735,10,8217495,28447,4,posts;users,31724,0,0,0,0,0,0,59.0,1188
2026-09-24T14:03:45Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15163.sql,measured,1,1,1,1,1.062,44.477,7,2,10,106735,10,8217495,28447,4,posts;users,31724,0,0,0,0,0,0,52.0,1188
2026-09-24T14:03:46Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15164.sql,warmup,1,1,1,1,1.311,492.483,10,3,10,1659026,10,72244749,142236,0,comments;posts;users,49091,0,0,0,0,0,0,52.0,1188
2026-09-24T14:03:46Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15164.sql,measured,1,1,1,1,1.340,494.213,10,3,10,1659026,10,72244749,142236,0,comments;posts;users,49091,0,0,0,0,0,0,52.0,1362
2026-09-24T14:03:47Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15165.sql,warmup,1,1,1,1,1.329,517.496,10,3,10,1659026,10,78430349,142236,0,comments;posts;users,49091,0,0,0,0,0,0,58.0,1275
2026-09-24T14:03:48Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15165.sql,measured,1,1,1,1,1.337,514.127,10,3,10,1659026,10,78430349,142236,0,comments;posts;users,49091,0,0,0,0,0,0,53.0,1188
2026-09-24T14:03:48Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15166.sql,warmup,1,1,1,1,1.423,124.654,12,3,10,796589,10,35305002,35559,3,comments;posts;users,43253,0,0,0,0,0,0,53.0,1713
2026-09-24T14:03:48Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15166.sql,measured,1,1,1,1,1.411,126.488,12,3,10,796569,10,35303542,35559,3,comments;posts;users,43253,0,0,0,0,0,0,53.0,1975
2026-09-24T14:03:48Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15167.sql,warmup,1,1,1,1,1.064,43.085,7,2,10,106900,10,7802680,28447,4,posts;users,31724,0,0,0,0,0,0,60.0,1713
2026-09-24T14:03:49Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15167.sql,measured,1,1,1,1,1.057,44.234,7,2,10,106895,10,7802315,28447,4,posts;users,31724,0,0,0,0,0,0,60.0,1713
2026-09-24T14:03:49Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15168.sql,warmup,1,1,1,1,1.792,371.568,15,4,10,2665368,10,112973823,47412,2,votes;comments;posts;users,49174,0,0,0,0,0,0,60.0,1275
2026-09-24T14:03:50Z,5143556BD47C1C37,18.4,queries/stackoverflow/SQLStorm/15168.sql,measured,1,1,1,1,1.783,375.661,15,4,10,2665374,10,112974273,47412,2,votes;comments;posts;users,49174,0,0,0,0,0,0,61.0,1713
